[2018-12-07 16:19:13,317] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:14966
[2018-12-07 16:19:13,329] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:19:13,463] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:19:13,931] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:19:17,874] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:14966
[2018-12-07 16:19:17,875] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:19:18,074] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:19:18,514] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:19:22,373] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:14966
[2018-12-07 16:19:22,373] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:19:22,721] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:19:23,032] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:19:26,702] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:14966
[2018-12-07 16:19:26,703] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:19:26,920] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:19:27,574] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:19:31,826] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:14966
[2018-12-07 16:19:31,827] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:19:31,920] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:19:32,239] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:19:35,925] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:14966
[2018-12-07 16:19:35,926] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:19:36,283] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:19:36,798] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:19:40,828] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:14966
[2018-12-07 16:19:40,828] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:19:40,968] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:19:41,406] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:19:45,607] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:14966
[2018-12-07 16:19:45,609] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:19:45,760] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:19:46,396] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:19:50,060] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:14966
[2018-12-07 16:19:50,061] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:19:50,127] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:19:50,636] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:19:54,498] [INFO] [bogon][monkey.py - line:189] 当前monkey进程不存在
[2018-12-07 16:19:54,498] [INFO] [bogon][monkey.py - line:82] ==========Monkey运行结束!==========
[2018-12-07 16:19:54,508] [INFO] [bogon][common.py - line:108] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/acts.log文件完成
[2018-12-07 16:19:54,508] [INFO] [bogon][common.py - line:25] 拉取文件命令:adb -s 192.168.56.101:5555 pull /sdcard/crash-dump.log /Users/xinxi/PycharmProjects/maxauto/report/tmp/crash.log
[2018-12-07 16:19:54,630] [INFO] [bogon][run.py - line:27] kill进程66378
[2018-12-07 16:19:54,636] [INFO] [bogon][run.py - line:27] kill进程66381
[2018-12-07 16:19:58,060] [INFO] [bogon][run.py - line:35] 启动gunicorn服务!
[2018-12-07 16:19:58,060] [INFO] [bogon][client.py - line:31] 开始获取报告!
[2018-12-07 16:19:58,252] [INFO] [bogon][client.py - line:36] 服务端状态码:200
[2018-12-07 16:19:58,253] [INFO] [bogon][client.py - line:40] 报告路径:/Users/xinxi/PycharmProjects/maxauto/report/reports/report_20181207160756.html
[2018-12-07 16:33:08,731] [INFO] [bogon][run.py - line:40] 删除缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 16:33:08,732] [INFO] [bogon][run.py - line:42] 创建缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 16:33:08,815] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/allactivity.log文件完成
[2018-12-07 16:33:09,000] [INFO] [bogon][installapp.py - line:37] 卸载app命令:adb -s 192.168.56.101:5555 uninstall com.tencent.qqmusic
[2018-12-07 16:33:09,008] [INFO] [bogon][installapp.py - line:40] 安装app命令:adb -s 192.168.56.101:5555 install /Users/xinxi/Downloads/QQMusic72282.apk
[2018-12-07 16:33:10,204] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/install_app.log文件完成
[2018-12-07 16:33:17,923] [INFO] [bogon][run.py - line:40] 删除缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 16:33:17,923] [INFO] [bogon][run.py - line:42] 创建缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 16:33:17,966] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/allactivity.log文件完成
[2018-12-07 16:33:17,990] [INFO] [bogon][installapp.py - line:37] 卸载app命令:adb -s 192.168.56.101:5555 uninstall com.tencent.qqmusic
[2018-12-07 16:33:17,994] [INFO] [bogon][installapp.py - line:40] 安装app命令:adb -s 192.168.56.101:5555 install /Users/xinxi/Downloads/QQMusic72282.apk
[2018-12-07 16:33:19,483] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 16:33:20,722] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 16:33:22,036] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 16:33:23,397] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 16:33:24,674] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 16:33:25,930] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 16:33:27,185] [INFO] [bogon][installapp.py - line:51] app安装成功!
[2018-12-07 16:33:27,185] [INFO] [bogon][installapp.py - line:55] app安装耗时:9s
[2018-12-07 16:33:27,186] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/install_app.log文件完成
[2018-12-07 16:33:27,548] [INFO] [bogon][lanuchapp.py - line:35] 清除数据缓存命令:adb -s 192.168.56.101:5555 shell pm clear com.tencent.qqmusic
[2018-12-07 16:33:28,693] [INFO] [bogon][lanuchapp.py - line:53] 启动app命令:adb -s 192.168.56.101:5555 shell am start -W com.tencent.qqmusic/com.tencent.qqmusic.activity.AppStarterActivity
[2018-12-07 16:33:28,694] [INFO] [bogon][lanuchapp.py - line:57] 本次冷启动时间:825
[2018-12-07 16:33:31,699] [INFO] [bogon][lanuchapp.py - line:82] 均值为:825.0
[2018-12-07 16:33:31,699] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/lanuch_app.log文件完成
[2018-12-07 16:33:31,793] [INFO] [bogon][logintest.py - line:53] appium进程不存在
[2018-12-07 16:33:31,793] [INFO] [bogon][logintest.py - line:68] appium启动命令:appium --log /Users/xinxi/PycharmProjects/maxauto/report/tmp/appium_log --session-override --udid 192.168.56.101:5555 -a 127.0.0.1 -p 4725
[2018-12-07 16:33:36,140] [INFO] [bogon][logintest.py - line:74] 启动appium中...
[2018-12-07 16:33:36,140] [INFO] [bogon][logintest.py - line:76] appium启动成功
[2018-12-07 16:33:41,574] [INFO] [bogon][logintest.py - line:138] 启动app中.....
[2018-12-07 16:34:24,333] [INFO] [bogon][logintest.py - line:151] 登录成功
[2018-12-07 16:34:24,484] [INFO] [bogon][logintest.py - line:57] 停止appium进程:95439
[2018-12-07 16:34:24,484] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/login_app.log文件完成
[2018-12-07 16:34:24,485] [INFO] [bogon][monkey.py - line:138] 删除设备中crash命令:adb -s 192.168.56.101:5555 shell rm -rf /sdcard/crash-dump.log
[2018-12-07 16:34:24,648] [INFO] [bogon][monkey.py - line:252] 清除logcat日志
[2018-12-07 16:34:24,648] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/monkey.jar /sdcard/
[2018-12-07 16:34:24,676] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/framework.jar /sdcard/
[2018-12-07 16:34:24,720] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/config/max.config /sdcard/
[2018-12-07 16:34:24,823] [INFO] [bogon][common.py - line:54] 未查询到pid
[2018-12-07 16:34:24,892] [INFO] [bogon][common.py - line:58] 结束:logcat,进程号:95480
[2018-12-07 16:34:24,892] [INFO] [bogon][monkey.py - line:68] Monkey执行命令:adb -s 192.168.56.101:5555 shell CLASSPATH=/sdcard/monkey.jar:/sdcard/framework.jar exec app_process /system/bin tv.panda.test.monkey.Monkey -p com.tencent.qqmusic --uiautomatordfs --imagepolling --running-minutes 10 --throttle 200 > /Users/xinxi/PycharmProjects/maxauto/report/tmp/monkey.log
[2018-12-07 16:34:27,930] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:34:27,931] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:34:27,999] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:34:28,117] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:34:31,184] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:34:31,185] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:34:31,237] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:34:31,340] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:34:34,396] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:34:34,396] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:34:34,456] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:34:34,576] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:34:37,671] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:34:37,671] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:34:37,763] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:34:38,107] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:34:41,319] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:34:41,320] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:34:41,404] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:34:41,586] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:34:44,665] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:34:44,665] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:34:44,753] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:34:44,986] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:34:48,117] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:34:48,118] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:34:48,257] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:34:48,591] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:34:51,725] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:34:51,726] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:34:51,804] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:34:51,943] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:34:55,035] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:34:55,036] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:34:55,095] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:34:55,228] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:34:58,309] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:34:58,310] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:34:58,369] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:34:58,480] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:35:01,550] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:35:01,550] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:35:01,626] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:35:01,772] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:35:04,857] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:35:04,858] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:35:04,912] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:35:05,021] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:35:08,101] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:35:08,102] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:35:08,224] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:35:08,451] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:35:11,601] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:35:11,602] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:35:11,657] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:35:11,798] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:35:14,893] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:35:14,893] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:35:14,970] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:35:15,116] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:35:18,232] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:35:18,233] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:35:18,288] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:35:18,405] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:35:21,563] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:35:21,564] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:35:21,671] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:35:22,001] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:35:25,292] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:35:25,293] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:35:25,392] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:35:25,546] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 16:35:28,655] [INFO] [bogon][monkey.py - line:193] 当前monkey进程pid:19422
[2018-12-07 16:35:28,656] [INFO] [bogon][monkey.py - line:74] ==========Monkey运行中...==========
[2018-12-07 16:35:28,729] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 16:35:28,863] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
